2/28/2025,(주)삼구아이앤씨," 1,848,000 "," 1,680,000 "," 168,000 ",일용비 (기흥이케아),03월 19일,,,,,,,,,,,,
2/28/2025,(주)삼구아이앤씨," 336,600 "," 306,000 "," 30,600 ",일용비 (오라카이),03월 12일,,,,,,,,,,,,
2/28/2025,(주)삼구아이앤씨," 3,025,000 "," 2,750,000 "," 275,000 ",일용비 (인터컨티넨탈 파르나스),03월 19일,,,,,,,,,,,,
2/28/2025,(주)삼구아이앤씨," 2,475,000 "," 2,250,000 "," 225,000 ",일용비 (포시즌스),03월 19일,,,,,,,,,,,,
2025-02-28,(주)삼구아이앤씨," 48,467,540 "," 44,061,400 "," 4,406,140 ",일용비,03월 14일,,,,,,,,,,,,
2025-02-28,(주)삼구아이앤씨," 36,735,600 "," 33,396,000 "," 3,339,600 ",일용비 ,03월 14일,,,,,,,,,,,,
2/28/2025,(주)현운서비스," 4,812,500 "," 4,375,000 "," 437,500 ",일용비 (풀만호텔),03월 05일,,,,,,,,,,,,
2/28/2025,(주)윌앤비전," 6,468,000 "," 5,880,000 "," 588,000 ",일용비 (롯데시티명동),03월 06일,,,,,,,,,,,,
2/28/2025,유한책임회사 티지아이코리아," 10,189,300 "," 9,263,000 "," 926,300 ",일용비 (반얀트리),03월 14일,,2월,,,,,,,,,,
2/28/2025,(주)호산서비스," 957,000 "," 870,000 "," 87,000 ",일용비 (신라호텔-객실관리),03월 07일,,합계,공급,세액,,,,,,,,
2/28/2025,(주)호산서비스," 4,125,000 "," 3,750,000 "," 375,000 ",일용비 (신라호텔-슈터외),03월 07일,,"542,383,092 ","494,324,575 ","48,058,517 ",,,,,,,,
3/6/2025,㈜지앤비시스템," 1,837,000 "," 1,670,000 "," 167,000 ",일용비 (원그로브),04월 18일,,,,,,,,,,,,
3/7/2025,주식회사 뷰티크," 1,056,000 "," 960,000 "," 96,000 ","엠넷플러스 ""숨바꼭질"" 인력비(백희살롱)",03월 10일,,,,,,,,,,,,
3/11/2025,교육부 국립국제교육원," 1,794,000 "," 1,630,909 "," 163,091 ",제5회 IBT 채점본부 회의 지원 용역비,03월 13일,,,,,,,,,,,,
3/10/2025,(주)두잉씨앤에스," 9,405,000 "," 8,550,000 "," 855,000 ",일용비 (소노벨),03월 20일,,,,,,,,,,,,
3/15/2025,(주)두잉씨앤에스," 12,512,500 "," 11,375,000 "," 1,137,500 ",일용비 (더현대서울),03월 20일,,,,,,,,,,,,
3/15/2025,(주)두잉씨앤에스," 11,884,400 "," 10,804,000 "," 1,080,400 ",일용비 (하얏트),03월 21일,,,,,,,,,,,,
3/15/2025,(주)두잉씨앤에스," 14,372,600 "," 13,066,000 "," 1,306,600 ",일용비 (오크우드),03월 20일,,,,,,,,,,,,
3/17/2025,주식회사 스마트피엔지," 420,835 "," 382,577 "," 38,258 ",주차비,"3/21, 3/24",,,,,,,,,,,,
3/16/2025,주식회사 더에이치케이파트너스," 374,000 "," 340,000 "," 34,000 ",일용비 (현대백화점 판교점),04월 02일,,,,,,,,,,,,
3/20/2025,완도군내LH1단지아파트관리사무소," 4,840,660 "," 4,840,660 ", - ,3월 경비용역비,03월 31일,,,,,,,,,,,,
3/20/2025,(주)두잉씨앤에스," 5,016,000 "," 4,560,000 "," 456,000 ",일용비 (소노벨),03월 31일,,,,,,,,,,,,
3/24/2025,(주)케이엠파크," 50,853,000 "," 46,230,000 "," 4,623,000 ",일용비 (연세의료원),04월 10일,,,,,,,,,,,,
3/24/2025,(주)케이엠파크," 2,618,000 "," 2,380,000 "," 238,000 ",일용비 (연세동문회관),04월 10일,,,,,,,,,,,,
3/24/2025,(주)케이엠파크," 22,987,800 "," 20,898,000 "," 2,089,800 ",일용비 (용인세브란스),04월 10일,,,,,,,,,,,,
3/24/2025,(주)케이엠파크," 10,871,300 "," 9,883,000 "," 988,300 ",일용비 (강남세브란스),04월 10일,,,,,,,,,,,,
3/24/2025,(주)케이엠파크," 11,006,270 "," 10,005,700 "," 1,000,570 ","용역비(판교아이스퀘어 C1,C2 주차장관리)",04월 10일,,,,,,,,,,,,
3/31/2025,주식회사 엔젤스태프," 669,900 "," 609,000 "," 60,900 ",일용비 (나인트리),04월 10일,,,,,,,,,,,,
3/31/2025,(주)두잉씨앤에스," 687,500 "," 625,000 "," 62,500 ",일용비 (에피소드용산),04월 10일,,,,,,,,,,,,
3/31/2025,(주)두잉씨앤에스," 9,900,000 "," 9,000,000 "," 900,000 ",일용비 (더현대서울),04월 10일,,,,,,,,,,,,
3/31/2025,(주)두잉씨앤에스," 11,755,700 "," 10,687,000 "," 1,068,700 ",일용비 (하얏트),04월 10일,,,,,,,,,,,,
3/31/2025,(주)두잉씨앤에스," 14,797,200 "," 13,452,000 "," 1,345,200 ",일용비 (오크우드),04월 10일,,,,,,,,,,,,
3/31/2025,(주)두잉씨앤에스," 7,392,000 "," 6,720,000 "," 672,000 ",일용비 (소노벨),04월 10일,,,,,,,,,,,,
3/31/2025,(주)두잉씨앤에스," 6,050,000 "," 5,500,000 "," 550,000 ",일용비 (제주 롯데호텔),04월 10일,,,,,,,,,,,,
3/31/2025,(주)두잉씨앤에스," 536,800 "," 488,000 "," 48,800 ",일용비 (카카오픽코마),04월 10일,,,,,,,,,,,,
3/31/2025,(주)두잉씨앤에스," 838,200 "," 762,000 "," 76,200 ",일용비 (패스트파이브-1권역),04월 10일,,,,,,,,,,,,
3/31/2025,(주)두잉씨앤에스," 3,212,000 "," 2,920,000 "," 292,000 ",일용비 (패스트파이브-2권역),04월 10일,,,,,,,,,,,,
3/31/2025,(주)두잉씨앤에스," 2,619,100 "," 2,381,000 "," 238,100 ",일용비 (패스트파이브-3권역),04월 10일,,,,,,,,,,,,
3/31/2025,주식회사 더맨," 3,712,500 "," 3,375,000 "," 337,500 ",일용비 (서초힐튼호텔),04월 15일,,,,,,,,,,,,
3/31/2025,주식회사 더맨," 7,016,900 "," 6,379,000 "," 637,900 ",일용비 (파크하얏트),05월 07일,,,,,,,,,,,,
3/31/2025,(주)삼구아이앤씨," 137,500 "," 125,000 "," 12,500 ",일용비 (PJ호텔),04월 18일,,,,,,,,,,,,
3/31/2025,(주)삼구아이앤씨," 137,500 "," 125,000 "," 12,500 ",일용비 (기흥이케아),04월 18일,,,,,,,,,,,,
3/31/2025,(주)삼구아이앤씨," 673,200 "," 612,000 "," 61,200 ",일용비 (오라카이),04월 11일,,,,,,,,,,,,
3/31/2025,(주)삼구아이앤씨," 4,374,700 "," 3,977,000 "," 397,700 ",일용비 (인터컨티넨탈 파르나스),04월 18일,,,,,,,,,,,,
3/31/2025,(주)삼구아이앤씨," 2,887,500 "," 2,625,000 "," 262,500 ",일용비 (포시즌스),04월 18일,,,,,,,,,,,,
3/31/2025,(주)현운서비스," 2,992,000 "," 2,720,000 "," 272,000 ",일용비 (풀만호텔),04월 03일,,,,,,,,,,,,
3/31/2025,(주)호산서비스," 2,915,000 "," 2,650,000 "," 265,000 ",일용비 (신라호텔-객실관리),04월 10일,,,,,,,,,,,,
3/31/2025,(주)호산서비스," 7,150,000 "," 6,500,000 "," 650,000 ",일용비 (신라호텔-슈터외),04월 10일,,,,,,,,,,,,
3/31/2025,㈜윌앤비전," 8,872,600 "," 8,066,000 "," 806,600 ",일용비 (롯데시티명동),04월 10일,,,,,,,,,,,,
3/31/2025,유한책임회사 티지아이코리아," 9,941,800 "," 9,038,000 "," 903,800 ",일용비 (반얀트리),04월 15일,,,,,,,,,,,,
3/31/2025,주식회사 엠엠에스컴퍼니," 726,000 "," 660,000 "," 66,000 ",일용비,05월 12일,,3월,,,,,,,,,,
3/31/2025,(주)스카이쇼랩," 1,425,904 "," 1,296,277 "," 129,627 ",일용비,04월 15일,,합계,공급,세액,,,,,,,,
3/31/2025,㈜엘림비엠에스," 382,800 "," 348,000 "," 34,800 ",일용비 (용산머큐어호텔),04월 04일,,"273,653,669 ","249,216,123 ","24,437,546 ",,,,,,,,
4/1/2025,진천광혜원코아루아파트입주자대표회의," 8,895,770 "," 8,895,770 ", - ,3월 미화용역비 ,04월 10일,,,,,,,,,,,,
4/7/2025,교육부 국립국제교육원," 1,682,000 "," 1,529,091 "," 152,909 ",제6회 IBT 채점본부 회의 지원 용역비,04월 09일,,,,,,,,,,,,
4/8/2025,교육부 국립국제교육원," 2,126,000 "," 1,932,727 "," 193,273 ",제7회 말하기평가 채점본부 회의 지원 용역비,04월 10일,,,,,,,,,,,,
4/10/2025,(주)두잉씨앤에스," 4,884,000 "," 4,440,000 "," 444,000 ",일용비 (소노벨),04월 21일,,,,,,,,,,,,
4/15/2025,주식회사 스마트피엔지," 403,529 "," 366,845 "," 36,684 ",주차비,04월 15일,,,,,,,,,,,,
4/15/2025,㈜두잉씨앤에스," 8,387,500 "," 7,625,000 "," 762,500 ",일용비 (더현대서울),04월 21일,,,,,,,,,,,,
4/21/2025,완도군내LH1단지아파트관리사무소," 4,844,860 "," 4,844,860 ", - ,4월 경비용역비,04월 30일,,,,,,,,,,,,
4/20/2025,㈜두잉씨앤에스," 7,249,000 "," 6,590,000 "," 659,000 ",일용비 (소노벨),04월 30일,,,,,,,,,,,,
4/24/2025,(주)케이엠파크," 65,150,800 "," 59,228,000 "," 5,922,800 ",일용비 (연세의료원),05월 09일,,,,,,,,,,,,
4/24/2025,(주)케이엠파크," 2,301,200 "," 2,092,000 "," 209,200 ",일용비 (연세동문회관),05월 09일,,,,,,,,,,,,
4/24/2025,(주)케이엠파크," 24,123,000 "," 21,930,000 "," 2,193,000 ",일용비 (용인세브란스),05월 09일,,,,,,,,,,,,
4/24/2025,(주)케이엠파크," 13,021,800 "," 11,838,000 "," 1,183,800 ",일용비 (강남세브란스),05월 09일,,,,,,,,,,,,
4/24/2025,(주)케이엠파크," 9,908,360 "," 9,007,600 "," 900,760 ","용역비(판교아이스퀘어 C1,C2 주차장관리)",05월 09일,,4월,,,,,,,,,,
4/30/2025,㈜두잉씨앤에스," 4,400,000 "," 4,000,000 "," 400,000 ",일용비 (더현대서울),05월 09일,,합계,공급,세액,,,,,,,,
4/30/2025,㈜두잉씨앤에스," 6,996,000 "," 6,360,000 "," 636,000 ",일용비 (소노벨),05월 23일,,"164,373,819 ","150,679,893 ","13,693,926 ",,,,,,,,
5/1/2025,진천광혜원코아루아파트입주자대표회의," 8,888,010 "," 8,888,010 ", - ,4월 미화용역비 ,05월 09일,,,,,,,,,,,,
5/16/2025,교육부 국립국제교육원," 3,994,000 "," 3,630,909 "," 363,091 ",제99회 PBT 채점회의 지원 용역비,05월 19일,,,,,,,,,,,,
5/16/2025,주식회사 스마트피엔지," 712,920 "," 648,109 "," 64,811 ",주차비,05월 26일,,,,,,,,,,,,
5/21/2025,완도군내LH1단지아파트관리사무소," 4,840,660 "," 4,840,660 ", - ,5월 경비용역비,05월 30일,,,,,,,,,,,,
5/23/2025,(주)케이엠파크," 50,116,000 "," 45,560,000 "," 4,556,000 ",일용비 (연세의료원),06월 09일,,,,,,,,,,,,
5/23/2025,(주)케이엠파크," 2,813,800 "," 2,558,000 "," 255,800 ",일용비 (연세동문회관),06월 09일,,,,,,,,,,,,
5/23/2025,(주)케이엠파크," 21,285,000 "," 19,350,000 "," 1,935,000 ",일용비 (용인세브란스),06월 09일,,,,,,,,,,,,
5/23/2025,(주)케이엠파크," 9,933,000 "," 9,030,000 "," 903,000 ",일용비 (강남세브란스),06월 09일,,5월,,,,,,,,,,
5/23/2025,(주)케이엠파크," 12,470,150 "," 11,336,500 "," 1,133,650 ","용역비(판교아이스퀘어 C1,C2 주차장관리)",06월 09일,,합계,공급,세액,,,,,,,,
5/31/2025,주식회사 씨에스큐," 1,386,000 "," 1,260,000 "," 126,000 ",일용비 (현대백화점 미아점),06월 17일,,"116,439,540 ","107,102,188 ","9,337,352 ",,,,,,,,
6/2/2025,진천광혜원코아루아파트입주자대표회의," 8,895,770 "," 8,895,770 ", - ,5월 미화용역비,06월 10일,,,,,,,,,,,,
6/16/2025,주식회사 스마트피엔지," 394,997 "," 359,088 "," 35,909 ",주차비,12/26 취소,,,,,,,,,,,,
6/23/2025,완도군내LH1단지아파트관리사무소," 4,840,660 "," 4,840,660 ", - ,6월 경비용역비,06월 30일,,,,,,,,,,,,
6/24/2025,㈜케이엠파크," 55,968,000 "," 50,880,000 "," 5,088,000 ",일용비 (연세의료원),07월 10일,,,,,,,,,,,,
6/24/2025,㈜케이엠파크," 3,403,400 "," 3,094,000 "," 309,400 ",일용비 (연세 동문회관),07월 10일,,,,,,,,,,,,
6/24/2025,㈜케이엠파크," 23,839,200 "," 21,672,000 "," 2,167,200 ",일용비 (용인 세브란스),07월 10일,,,,,,,,,,,,
6/24/2025,㈜케이엠파크," 10,211,300 "," 9,283,000 "," 928,300 ",일용비 (강남 세브란스),07월 10일,,6월,,,,,,,,,,
6/24/2025,㈜케이엠파크," 11,006,270 "," 10,005,700 "," 1,000,570 ","용역비(판교아이스퀘어 C1,C2 주차장관리)",07월 10일,,합계,공급,세액,,,,,,,,
6/30/2025,주식회사 씨에스큐," 6,583,500 "," 5,985,000 "," 598,500 ",일용비 (현대백화점 미아점),07월 09일,,"125,143,097 ","115,015,218 ","10,127,879 ",,,,,,,,
7/1/2025,진천광혜원코아루아파트입주자대표회의," 8,895,770 "," 8,895,770 ", - ,6월 미화용역비,07월 10일,,,,,,,,,,,,
2025-07-02,주식회사 쏘카," 880,000 "," 800,000 "," 80,000 ",2025.06 주차장 사용료,07월 02일,,,,,,,,,,,,
7/22/2025,완도군내LH1단지아파트관리사무소," 4,840,660 "," 4,840,660 ", - ,7월 경비용역비,07월 31일,,,,,,,,,,,,
7/30/2025,교육부 국립국제교육원," 6,756,000 "," 6,141,818 "," 614,182 ","제100회 PBT, 제7회 IBT, 제8회 말하기평가 한국어능력시험(TOPIK) 채점본부 회의 지원 용역비",07월 31일,,,,,,,,,,,,
2025-07-24,(주)케이엠파크," 9,908,360 "," 9,007,600 "," 900,760 ","용역비(판교아이스퀘어 C1,C2 주차장관리)",08월 08일,,,,,,,,,,,,
2025-07-24,(주)케이엠파크," 11,671,275 "," 10,610,250 "," 1,061,025 ",일용비 (강남 세브란스),08월 08일,,,,,,,,,,,,
2025-07-24,(주)케이엠파크," 26,535,300 "," 24,123,000 "," 2,412,300 ",일용비 (용인 세브란스),08월 08일,,,,,,,,,,,,
2025-07-24,(주)케이엠파크," 2,345,200 "," 2,132,000 "," 213,200 ",일용비 (연세 동문회관),08월 08일,,,,,,,,,,,,
2025-07-24,(주)케이엠파크," 58,370,400 "," 53,064,000 "," 5,306,400 ",일용비 (연세의료원),08월 08일,,,,,,,,,,,,
2025-07-31,주식회사 씨에스큐," 1,501,500 "," 1,365,000 "," 136,500 ",일용비 (현대백화점 미아점),08월 11일,,,,,,,,,,,,
7/31/2025,(주)삼구아이앤씨," 6,104,725 "," 5,549,750 "," 554,975 ",일용비 (여의도메리어트),08월 13일,,7월,,,,,,,,,,
7/31/2025,(주)삼구아이앤씨," 65,893,080 "," 59,902,800 "," 5,990,280 ",일용비,08월 13일,,합계,공급,세액,,,,,,,,
7/31/2025,(주)삼구아이앤씨," 38,405,400 "," 34,914,000 "," 3,491,400 ",일용비,08월 13일,,"242,107,670 ","221,346,648 ","20,761,022 ",,,,,,,,
8/1/2025,진천광혜원코아루아파트입주자대표회의," 8,897,570 "," 8,897,570 ", - ,7월 미화용역비,08월 08일,,,,,,,,,,,,
8/3/2025,(주)삼구아이앤씨," 11,830,192 "," 10,754,720 "," 1,075,472 ",일용비 (소노캄 고양-룸메이드),08월 13일,,,,,,,,,,,,
8/5/2025,주식회사 쏘카," 440,000 "," 400,000 "," 40,000 ",2025.08 주차장 사용료,08월 01일,,,,,,,,,,,,
8/11/2025,교육부 국립국제교육원," 3,430,000 "," 3,118,182 "," 311,818 ",제101회 PBT 채점본부 회의 지원 용역비,08월 12일,,,,,,,,,,,,
8/10/2025,(주)삼구아이앤씨," 22,451,160 "," 20,410,146 "," 2,041,014 ",일용비 (소노캄 고양-룸메이드),08월 20일,,,,,,,,,,,,
8/17/2025,(주)삼구아이앤씨," 17,595,182 "," 15,995,620 "," 1,599,562 ",일용비 (소노캄 고양-룸메이드),08월 20일,,,,,,,,,,,,
8/21/2025,완도군내LH1단지아파트관리사무소," 4,840,660 "," 4,840,660 ", - ,8월 경비용역비,08월 29일,,,,,,,,,,,,
8/24/2025,(주)케이엠파크," 55,177,100 "," 50,161,000 "," 5,016,100 ",일용비 (연세의료원),09월 10일,,,,,,,,,,,,
8/24/2025,(주)케이엠파크," 2,725,800 "," 2,478,000 "," 247,800 ",일용비 (연세 동문회관),09월 10일,,,,,,,,,,,,
8/24/2025,(주)케이엠파크," 27,812,400 "," 25,284,000 "," 2,528,400 ",일용비 (용인 세브란스),09월 10일,,,,,,,,,,,,
8/24/2025,(주)케이엠파크," 8,917,700 "," 8,107,000 "," 810,700 ",일용비 (강남 세브란스),09월 10일,,,,,,,,,,,,
8/24/2025,(주)케이엠파크," 11,006,270 "," 10,005,700 "," 1,000,570 ","용역비(판교아이스퀘어 C1,C2 주차장관리)",09월 10일,,,,,,,,,,,,
8/24/2025,(주)삼구아이앤씨," 15,039,310 "," 13,672,100 "," 1,367,210 ",일용비 (소노캄 고양-룸메이드),08월 29일,,,,,,,,,,,,
8/31/2025,(주)삼구아이앤씨," 10,953,160 "," 9,957,420 "," 995,740 ",일용비 (소노캄 고양-룸메이드),09월 17일,,,,,,,,,,,,
8/31/2025,(주)삼구아이앤씨," 40,333,120 "," 36,666,480 "," 3,666,640 ",일용비 (소노벨-룸메이드),09월 08일,,8월,,,,,,,,,,
8/31/2025,(주)삼구아이앤씨," 87,489,325 "," 79,535,750 "," 7,953,575 ",일용비,09월 12일,,합계,공급,세액,,,,,,,,
8/31/2025,(주)삼구아이앤씨," 51,763,800 "," 47,058,000 "," 4,705,800 ",일용비,09월 12일,,"380,702,749 ","347,342,348 ","33,360,401 ",,,,,,,,
9/1/2025,진천광혜원코아루아파트입주자대표회의," 8,897,570 "," 8,897,570 ", - ,8월 미화용역비,09월 10일,,,,,,,,,,,,
2025-09-02,주식회사 쏘카," 440,000 "," 400,000 "," 40,000 ",2025.09 주차장 사용료,09월 01일,,,,,,,,,,,,
9/7/2025,(주)삼구아이앤씨," 11,954,580 "," 10,867,800 "," 1,086,780 ",일용비 (소노캄 고양-룸메이드),09월 12일,,,,,,,,,,,,
9/7/2025,(주)삼구아이앤씨," 29,027,570 "," 26,388,700 "," 2,638,870 ",일용비 (소노벨-룸메이드),09월 12일,,,,,,,,,,,,
9/14/2025,(주)삼구아이앤씨," 17,659,730 "," 16,054,300 "," 1,605,430 ",일용비 (소노캄 고양-룸메이드),09월 22일,,,,,,,,,,,,
9/14/2025,(주)삼구아이앤씨," 27,101,855 "," 24,638,050 "," 2,463,805 ",일용비 (소노벨-룸메이드),09월 19일,,,,,,,,,,,,
9/17/2025,(주)삼구아이앤씨," 20,113,500 "," 18,285,000 "," 1,828,500 ",일용비,10월 01일,,,,,,,,,,,,
9/17/2025,(주)삼구아이앤씨," 36,626,040 "," 33,296,400 "," 3,329,640 ",일용비,10월 01일,,,,,,,,,,,,
9/21/2025,(주)삼구아이앤씨," 32,289,598 "," 29,354,180 "," 2,935,418 ",일용비 (소노벨-룸메이드),09월 26일,,,,,,,,,,,,
9/21/2025,(주)삼구아이앤씨," 14,730,034 "," 13,390,940 "," 1,339,094 ",일용비 (소노캄-룸메이드),10월 01일,,,,,,,,,,,,
9/22/2025,완도군내LH1단지아파트관리사무소," 4,841,580 "," 4,841,580 ", - ,9월 경비용역비,09월 30일,,,,,,,,,,,,
9/23/2025,교육부 국립국제교육원," 1,767,000 "," 1,606,364 "," 160,636 ",제8회 IBT 한국어능력시험 채점본부 회의 지원 용역비,09월 25일,,,,,,,,,,,,
2025-09-24,(주)케이엠파크," 64,229,550 "," 58,390,500 "," 5,839,050 ",일용비 (연세의료원),10월 15일,,,,,,,,,,,,
2025-09-24,(주)케이엠파크," 2,438,700 "," 2,217,000 "," 221,700 ",일용비 (연세 동문회관),10월 15일,,,,,,,,,,,,
2025-09-24,(주)케이엠파크," 26,606,250 "," 24,187,500 "," 2,418,750 ",일용비 (용인세브란스),10월 15일,,,,,,,,,,,,
2025-09-24,(주)케이엠파크," 7,509,700 "," 6,827,000 "," 682,700 ",일용비 (강남세브란스),10월 15일,,,,,,,,,,,,
2025-09-24,(주)케이엠파크," 9,908,360 "," 9,007,600 "," 900,760 ","용역비 (판교아이스퀘어 C1,C2 주차장관리)",10월 20일,,,,,,,,,,,,
9/28/2025,(주)삼구아이앤씨," 23,076,900 "," 20,979,000 "," 2,097,900 ",일용비 (소노벨-룸메이드),10월 10일,,,,,,,,,,,,
9/28/2025,(주)삼구아이앤씨," 18,196,706 "," 16,542,460 "," 1,654,246 ",일용비 (소노캄 고양-룸메이드),10월 17일,,9월,,,,,,,,,,
2025-09-30,의료법인 영문의료재단 다보스병원," 840,000 "," 763,636 "," 76,364 ",09월 장례식장 주차비,11월 06일,,합계,공급,세액,,,,,,,,
9/30/2025,진천광혜원코아루아파트입주자대표회의," 20,561,238 "," 20,561,238 ", - ,9월 미화용역비,10월 10일,,"378,816,461 ","347,496,818 ","31,319,643 ",,,,,,,,
2025-10-02,주식회사 쏘카," 440,000 "," 400,000 "," 40,000 ",2025.10 주차장 사용료,10월 01일,,,,,,,,,,,,
10/5/2025,(주)삼구아이앤씨," 8,172,274 "," 7,429,340 "," 742,934 ",일용비 (소노캄 고양-룸메이드),10월 17일,,,,,,,,,,,,
10/5/2025,(주)삼구아이앤씨," 25,167,120 "," 22,879,200 "," 2,287,920 ",일용비 (소노벨-룸메이드),10월 17일,,,,,,,,,,,,
10/12/2025,(주)삼구아이앤씨," 41,664,480 "," 37,876,800 "," 3,787,680 ",일용비 (소노벨-룸메이드),10월 17일,,,,,,,,,,,,
10/12/2025,(주)삼구아이앤씨," 12,510,922 "," 11,373,566 "," 1,137,356 ",일용비 (소노캄),10월 24일,,,,,,,,,,,,
10/19/2025,(주)삼구아이앤씨," 10,908,590 "," 9,916,900 "," 991,690 ",일용비 (소노캄 고양),10월 24일,,,,,,,,,,,,
10/19/2025,(주)삼구아이앤씨," 23,757,030 "," 21,597,300 "," 2,159,730 ",일용비 (소노벨-룸메이드),10월 24일,,,,,,,,,,,,
10/21/2025,완도군내LH1단지아파트관리사무소," 5,262,850 "," 5,262,850 ", - ,10월 경비용역비,10월 31일,,,,,,,,,,,,
10/24/2025,진천광혜원코아루아파트입주자대표회의," 504,210 "," 504,210 ", - ,퇴직정산 간접노무비,11월 10일,,,,,,,,,,,,
10/24/2025,(주)케이엠파크," 50,377,261 "," 45,797,510 "," 4,579,751 ",일용비 (연세의료원),11월 10일,,,,,,,,,,,,
10/24/2025,(주)케이엠파크," 3,752,100 "," 3,411,000 "," 341,100 ",일용비 (연세 동문회관),11월 10일,,,,,,,,,,,,
10/24/2025,(주)케이엠파크," 23,981,100 "," 21,801,000 "," 2,180,100 ",일용비 (용인세브란스),11월 10일,,,,,,,,,,,,
10/24/2025,(주)케이엠파크," 2,838,000 "," 2,580,000 "," 258,000 ",일용비 (강남세브란스),11월 10일,,,,,,,,,,,,
